timestamp,signal_time,symbol,quantity,price,fee,slippage_cost,reason
2026-07-15 12:01:00+00:00,2026-07-15 12:00:00+00:00,TSLA,-3.99,396.47166500000003,2.3728829150250004,0.7913566499999439,signal_exit
2026-07-15 16:01:00+00:00,2026-07-15 16:00:00+00:00,QQQ,-2.77,714.292675,2.9678860646250005,0.9897902499998509,signal_exit
2026-07-15 16:01:00+00:00,2026-07-15 16:00:00+00:00,AAPL,5.75,326.61322499999994,2.8170390656249995,0.938543749999738,trend_entry
2026-07-15 20:01:00+00:00,2026-07-15 20:00:00+00:00,QQQ,2.77,718.3179794999999,2.9846112048224995,0.9943732149997743,trend_entry
2026-07-16 00:01:00+00:00,2026-07-16 00:00:00+00:00,QQQ,-0.02,716.9913250000001,0.02150973975,0.007173499999998967,signal_exit
2026-07-16 00:02:00+00:00,2026-07-16 00:00:00+00:00,QQQ,-2.75,717.071285,2.957919050625,0.9864662499998929,signal_exit
2026-07-16 04:01:00+00:00,2026-07-16 04:00:00+00:00,QQQ,2.7600000000000002,719.1694049999999,2.9773613366999996,0.9919577999997911,trend_entry
2026-07-16 08:01:00+00:00,2026-07-16 08:00:00+00:00,QQQ,-2.7600000000000002,714.004819,2.95597995066,0.9858195599999136,signal_exit
2026-07-16 20:01:00+00:00,2026-07-16 20:00:00+00:00,SPY,-2.66,750.10476,2.9929179924000002,0.9981383999999003,signal_exit
2026-07-22 08:01:00+00:00,2026-07-22 08:00:00+00:00,AAPL,-5.75,324.73355200000003,2.8008268860000003,0.9340759999999051,signal_exit
2026-07-22 16:01:00+00:00,2026-07-22 16:00:00+00:00,QQQ,2.7800000000000002,709.7516985,2.9596645827450003,0.9860618299997964,trend_entry
2026-07-22 16:01:00+00:00,2026-07-22 16:00:00+00:00,SPY,2.63,750.204915,2.9595583896749997,0.9860264499999664,trend_entry
2026-07-22 16:01:00+00:00,2026-07-22 16:00:00+00:00,TSLA,3.84,378.7042575,2.1813365232,0.7267487999999866,trend_entry
2026-07-22 20:01:00+00:00,2026-07-22 20:00:00+00:00,TSLA,-3.84,373.441186,2.1510212313599997,0.7173657599998842,signal_exit
2026-07-23 08:01:00+00:00,2026-07-23 08:00:00+00:00,QQQ,-2.7800000000000002,700.5545475,2.9213124630750005,0.9742579499998898,signal_exit
2026-07-23 08:01:00+00:00,2026-07-23 08:00:00+00:00,SPY,-2.63,743.679974,2.93381749743,0.9784283800000139,signal_exit
2026-07-24 20:01:00+00:00,2026-07-24 20:00:00+00:00,AAPL,5.42,333.21052199999997,2.7090015438599995,0.9025492399999256,trend_entry
2026-07-29 08:01:00+00:00,2026-07-29 08:00:00+00:00,SPY,2.65,743.4945615,2.9553908819625,0.9846379749999584,trend_entry
2026-07-29 16:01:00+00:00,2026-07-29 16:00:00+00:00,SPY,-2.65,733.0762785000001,2.9139782070375,0.9718119749998039,signal_exit
2026-07-29 20:01:00+00:00,2026-07-29 20:00:00+00:00,AAPL,-5.42,337.972929,2.74771991277,0.916364819999859,signal_exit
2026-07-30 00:01:00+00:00,2026-07-30 00:00:00+00:00,AAPL,4.21,341.000415,2.153417620725,0.7174471499999635,trend_entry
2026-07-30 00:02:00+00:00,2026-07-30 00:00:00+00:00,AAPL,1.54,340.95038999999997,0.7875954008999999,0.2624005999999963,trend_entry
2026-07-30 04:01:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-0.08,338.52065500000003,0.040622478600000005,0.013547599999997146,signal_exit
2026-07-30 04:02:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-1.25,338.49067,0.6346700062500001,0.21166250000000275,signal_exit
2026-07-30 04:04:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-0.13,338.6306,0.06603296700000001,0.02202199999999948,signal_exit
2026-07-30 04:06:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-0.14,338.580625,0.07110193125,0.02371250000000032,signal_exit
2026-07-30 04:07:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-0.7000000000000001,338.440695,0.35536272975000005,0.11851350000000595,signal_exit
2026-07-30 04:08:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-0.09,338.47068,0.0456935418,0.015238799999997353,signal_exit
2026-07-30 04:09:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-0.15,338.480675,0.076158151875,0.025398749999993697,signal_exit
2026-07-30 04:10:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-0.01,338.6306,0.005079459000000001,0.00169399999999996,signal_exit
2026-07-30 04:12:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-2.15,338.45069,1.09150347525,0.3640164999999911,signal_exit
2026-07-30 04:13:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-0.42,338.45069,0.21322393469999998,0.07111019999999825,signal_exit
2026-07-30 04:14:00+00:00,2026-07-30 04:00:00+00:00,AAPL,-0.63,338.52065500000003,0.31990201897500004,0.10668734999997753,signal_exit
2026-07-31 00:01:00+00:00,2026-07-31 00:00:00+00:00,QQQ,2.83,688.68417,2.92346430165,0.9740010999998947,trend_entry
2026-07-31 04:01:00+00:00,2026-07-31 04:00:00+00:00,SPY,2.62,744.6821549999999,2.9266008691499996,0.9750460999997563,trend_entry
2026-07-31 04:01:00+00:00,2026-07-31 04:00:00+00:00,TSLA,4.97,312.06595500000003,2.3264516945250002,0.775096350000029,trend_entry
2026-08-05 08:01:00+00:00,2026-08-05 08:00:00+00:00,AAPL,5.64,311.491668,2.63521951128,0.8779675199999519,trend_entry
2026-08-05 16:01:00+00:00,2026-08-05 16:00:00+00:00,TSLA,-4.97,321.609115,2.3975959523249997,0.7995984500000372,signal_exit
2026-08-06 12:01:00+00:00,2026-08-06 12:00:00+00:00,QQQ,-2.83,713.1602415000001,3.0273652251675003,1.0096265549998737,signal_exit
2026-08-06 16:01:00+00:00,2026-08-06 16:00:00+00:00,QQQ,2.77,715.6276349999999,2.973432823425,0.9906489499998873,trend_entry
2026-08-06 20:01:00+00:00,2026-08-06 20:00:00+00:00,QQQ,-2.77,714.1157635,2.9671509973425,0.9895451049999974,signal_exit
2026-08-07 00:01:00+00:00,2026-08-07 00:00:00+00:00,SPY,-0.1,768.3156500000001,0.11524734750000003,0.03843499999999267,signal_exit
2026-08-07 00:02:00+00:00,2026-08-07 00:00:00+00:00,SPY,-2.52,768.645485,2.9054799333,0.9689777999999114,signal_exit
2026-08-07 20:02:00+00:00,2026-08-07 20:00:00+00:00,TSLA,1.6600000000000001,328.6472415,0.8183316313350001,0.2726408900000047,trend_entry
2026-08-07 20:03:00+00:00,2026-08-07 20:00:00+00:00,TSLA,3.88,328.572204,1.9122902272800002,0.6371115199999372,trend_entry
2026-08-12 08:01:00+00:00,2026-08-12 08:00:00+00:00,AAPL,-5.64,304.86249250000003,2.5791366865500005,0.8601422999997521,signal_exit
2026-08-12 16:01:00+00:00,2026-08-12 16:00:00+00:00,TSLA,-5.54,325.73705,2.7068748855,0.9027429999998151,signal_exit
2026-08-13 00:01:00+00:00,2026-08-13 00:00:00+00:00,QQQ,0.11,723.3615,0.11935464750000001,0.0397649999999976,trend_entry
2026-08-13 00:02:00+00:00,2026-08-13 00:00:00+00:00,QQQ,2.61,723.7616999999999,2.8335270554999994,0.9440369999998119,trend_entry
2026-08-13 12:01:00+00:00,2026-08-13 12:00:00+00:00,SPY,2.54,774.362988,2.95032298428,0.9829495199999337,trend_entry
2026-08-14 00:01:00+00:00,2026-08-14 00:00:00+00:00,TSLA,5.05,341.84083499999997,2.5894443251249997,0.8627167499997682,trend_entry
2026-08-14 08:01:00+00:00,2026-08-14 08:00:00+00:00,AAPL,6.46,305.63274,2.9615812506,0.9867003999999633,trend_entry
2026-08-17 00:01:00+00:00,2026-08-17 00:00:00+00:00,QQQ,-2.72,731.65399,2.9851482792,0.9955471999998918,planned_end_exit
2026-08-17 00:01:00+00:00,2026-08-17 00:00:00+00:00,SPY,-2.54,776.0717700000001,2.9568334437000003,0.9861041999997656,planned_end_exit
2026-08-17 00:01:00+00:00,2026-08-17 00:00:00+00:00,AAPL,-6.46,304.957445,2.95503764205,0.985505300000043,planned_end_exit
2026-08-17 00:01:00+00:00,2026-08-17 00:00:00+00:00,TSLA,-5.05,341.52915,2.5870833112500002,0.8627924999998641,planned_end_exit
